building_id,meter,timestamp,meter_reading
275,0,2016-10-23 17:00:00,150.79
275,0,2016-10-23 18:00:00,137.94
275,0,2016-10-23 19:00:00,131.19
275,0,2016-10-23 20:00:00,131.48
275,0,2016-10-23 21:00:00,127.95
275,0,2016-10-23 22:00:00,125.92
275,0,2016-10-23 23:00:00,125.49
275,0,2016-10-24 00:00:00,123.36
275,0,2016-10-24 01:00:00,120.8
275,0,2016-10-24 02:00:00,119.01
275,0,2016-10-24 03:00:00,123.82
275,0,2016-10-24 04:00:00,119.6
275,0,2016-10-24 05:00:00,114.15
275,0,2016-10-24 06:00:00,115.27
275,0,2016-10-24 07:00:00,134.17
275,0,2016-10-24 08:00:00,158.35
275,0,2016-10-24 09:00:00,179.72
275,0,2016-10-24 10:00:00,184.49
275,0,2016-10-24 11:00:00,191.73
275,0,2016-10-24 12:00:00,195.56
275,0,2016-10-24 13:00:00,201.8
275,0,2016-10-24 14:00:00,201.71
275,0,2016-10-24 15:00:00,196.63
275,0,2016-10-24 16:00:00,187.05
275,0,2016-10-24 17:00:00,173.94
275,0,2016-10-24 18:00:00,154.69
275,0,2016-10-24 19:00:00,148.62
275,0,2016-10-24 20:00:00,144.55
275,0,2016-10-24 21:00:00,144.88
275,0,2016-10-24 22:00:00,140.98
275,0,2016-10-24 23:00:00,141.82
275,0,2016-10-25 00:00:00,137.91
275,0,2016-10-25 01:00:00,137.32
275,0,2016-10-25 02:00:00,136.71
275,0,2016-10-25 03:00:00,141.94
275,0,2016-10-25 04:00:00,138.83
275,0,2016-10-25 05:00:00,119.13
275,0,2016-10-25 06:00:00,121.66
275,0,2016-10-25 07:00:00,140.12
275,0,2016-10-25 08:00:00,163.27
275,0,2016-10-25 09:00:00,187.0
275,0,2016-10-25 10:00:00,194.83
275,0,2016-10-25 11:00:00,195.08
275,0,2016-10-25 12:00:00,198.81
275,0,2016-10-25 13:00:00,207.23
275,0,2016-10-25 14:00:00,212.04
275,0,2016-10-25 15:00:00,209.75
275,0,2016-10-25 16:00:00,208.67
275,0,2016-10-25 17:00:00,187.38
275,0,2016-10-25 18:00:00,168.29
275,0,2016-10-25 19:00:00,159.02
275,0,2016-10-25 20:00:00,147.16
275,0,2016-10-25 21:00:00,143.97
275,0,2016-10-25 22:00:00,140.24
275,0,2016-10-25 23:00:00,136.33
275,0,2016-10-26 00:00:00,134.72
275,0,2016-10-26 01:00:00,134.15
275,0,2016-10-26 02:00:00,133.06
275,0,2016-10-26 03:00:00,130.23
275,0,2016-10-26 04:00:00,126.94
275,0,2016-10-26 05:00:00,114.62
275,0,2016-10-26 06:00:00,120.14
275,0,2016-10-26 07:00:00,142.93
275,0,2016-10-26 08:00:00,161.57
275,0,2016-10-26 09:00:00,182.65
275,0,2016-10-26 10:00:00,194.43
275,0,2016-10-26 11:00:00,197.66
275,0,2016-10-26 12:00:00,203.16
275,0,2016-10-26 13:00:00,207.44
275,0,2016-10-26 14:00:00,211.45
275,0,2016-10-26 15:00:00,212.86
275,0,2016-10-26 16:00:00,209.03
275,0,2016-10-26 17:00:00,195.55
275,0,2016-10-26 18:00:00,168.08
275,0,2016-10-26 19:00:00,158.84
275,0,2016-10-26 20:00:00,149.44
275,0,2016-10-26 21:00:00,143.78
275,0,2016-10-26 22:00:00,141.05
275,0,2016-10-26 23:00:00,133.76
275,0,2016-10-27 00:00:00,132.7
275,0,2016-10-27 01:00:00,130.6
275,0,2016-10-27 02:00:00,130.48
275,0,2016-10-27 03:00:00,131.79
275,0,2016-10-27 04:00:00,131.71
275,0,2016-10-27 05:00:00,122.25
275,0,2016-10-27 06:00:00,114.73
275,0,2016-10-27 07:00:00,137.05
275,0,2016-10-27 08:00:00,156.23
275,0,2016-10-27 09:00:00,181.2
275,0,2016-10-27 10:00:00,190.26
275,0,2016-10-27 11:00:00,195.73
275,0,2016-10-27 12:00:00,201.64
275,0,2016-10-27 13:00:00,205.08
275,0,2016-10-27 14:00:00,216.68
275,0,2016-10-27 15:00:00,210.65
275,0,2016-10-27 16:00:00,205.6
275,0,2016-10-27 17:00:00,181.53
275,0,2016-10-27 18:00:00,169.05
275,0,2016-10-27 19:00:00,156.75
275,0,2016-10-27 20:00:00,149.32
275,0,2016-10-27 21:00:00,144.2
275,0,2016-10-27 22:00:00,141.04
275,0,2016-10-27 23:00:00,141.44
275,0,2016-10-28 00:00:00,137.74
275,0,2016-10-28 01:00:00,132.89
275,0,2016-10-28 02:00:00,136.0
275,0,2016-10-28 03:00:00,136.27
275,0,2016-10-28 04:00:00,131.8
275,0,2016-10-28 05:00:00,122.75
275,0,2016-10-28 06:00:00,122.46
275,0,2016-10-28 07:00:00,140.73
275,0,2016-10-28 08:00:00,166.73
275,0,2016-10-28 09:00:00,182.69
275,0,2016-10-28 10:00:00,193.27
275,0,2016-10-28 11:00:00,197.87
275,0,2016-10-28 12:00:00,204.73
275,0,2016-10-28 13:00:00,207.12
275,0,2016-10-28 14:00:00,207.09
275,0,2016-10-28 15:00:00,201.01
275,0,2016-10-28 16:00:00,183.74
275,0,2016-10-28 17:00:00,167.52
275,0,2016-10-28 18:00:00,147.49
275,0,2016-10-28 19:00:00,137.91
275,0,2016-10-28 20:00:00,129.72
275,0,2016-10-28 21:00:00,128.73
275,0,2016-10-28 22:00:00,123.34
275,0,2016-10-28 23:00:00,123.48
275,0,2016-10-29 00:00:00,118.94
275,0,2016-10-29 01:00:00,118.54
275,0,2016-10-29 02:00:00,114.46
275,0,2016-10-29 03:00:00,115.99
275,0,2016-10-29 04:00:00,112.89
275,0,2016-10-29 05:00:00,111.54
275,0,2016-10-29 06:00:00,112.06
275,0,2016-10-29 07:00:00,115.79
275,0,2016-10-29 08:00:00,119.07
275,0,2016-10-29 09:00:00,125.15
275,0,2016-10-29 10:00:00,129.43
275,0,2016-10-29 11:00:00,133.65
275,0,2016-10-29 12:00:00,135.7
275,0,2016-10-29 13:00:00,143.45
275,0,2016-10-29 14:00:00,151.02
275,0,2016-10-29 15:00:00,160.75
275,0,2016-10-29 16:00:00,159.34
275,0,2016-10-29 17:00:00,149.26
275,0,2016-10-29 18:00:00,134.53
275,0,2016-10-29 19:00:00,125.06
275,0,2016-10-29 20:00:00,123.11
275,0,2016-10-29 21:00:00,121.06
275,0,2016-10-29 22:00:00,119.29
275,0,2016-10-29 23:00:00,117.19
275,0,2016-10-30 00:00:00,116.29
275,0,2016-10-30 01:00:00,114.0
275,0,2016-10-30 02:00:00,112.54
275,0,2016-10-30 03:00:00,110.1
275,0,2016-10-30 04:00:00,112.19
275,0,2016-10-30 05:00:00,108.93
275,0,2016-10-30 06:00:00,109.46
275,0,2016-10-30 07:00:00,108.92
275,0,2016-10-30 08:00:00,113.02
275,0,2016-10-30 09:00:00,116.01
275,0,2016-10-30 10:00:00,120.84
275,0,2016-10-30 11:00:00,124.47
275,0,2016-10-30 12:00:00,128.64
275,0,2016-10-30 13:00:00,132.09
275,0,2016-10-30 14:00:00,137.52
275,0,2016-10-30 15:00:00,139.54
275,0,2016-10-30 16:00:00,136.24
275,0,2016-10-30 17:00:00,130.63
275,0,2016-10-30 18:00:00,122.66
275,0,2016-10-30 19:00:00,121.68
275,0,2016-10-30 20:00:00,120.06
275,0,2016-10-30 21:00:00,119.49
275,0,2016-10-30 22:00:00,116.27
275,0,2016-10-30 23:00:00,114.84
275,0,2016-10-31 00:00:00,113.1
275,0,2016-10-31 01:00:00,113.77
275,0,2016-10-31 02:00:00,114.82
275,0,2016-10-31 03:00:00,119.41
275,0,2016-10-31 04:00:00,111.62
275,0,2016-10-31 05:00:00,109.69
275,0,2016-10-31 06:00:00,112.38
275,0,2016-10-31 07:00:00,131.34
275,0,2016-10-31 08:00:00,153.28
275,0,2016-10-31 09:00:00,173.15
275,0,2016-10-31 10:00:00,182.68
275,0,2016-10-31 11:00:00,193.68
275,0,2016-10-31 12:00:00,200.37
275,0,2016-10-31 13:00:00,197.67
275,0,2016-10-31 14:00:00,198.11
275,0,2016-10-31 15:00:00,199.72
275,0,2016-10-31 16:00:00,186.97
275,0,2016-10-31 17:00:00,162.47
275,0,2016-10-31 18:00:00,148.49
275,0,2016-10-31 19:00:00,141.56
275,0,2016-10-31 20:00:00,134.96
275,0,2016-10-31 21:00:00,131.88
275,0,2016-10-31 22:00:00,130.6
275,0,2016-10-31 23:00:00,131.88
275,0,2016-11-01 00:00:00,129.09
275,0,2016-11-01 01:00:00,126.22
275,0,2016-11-01 02:00:00,124.9
275,0,2016-11-01 03:00:00,123.82
275,0,2016-11-01 04:00:00,125.7
275,0,2016-11-01 05:00:00,111.62
275,0,2016-11-01 06:00:00,113.77
275,0,2016-11-01 07:00:00,132.18
275,0,2016-11-01 08:00:00,151.29
275,0,2016-11-01 09:00:00,167.02
275,0,2016-11-01 10:00:00,179.94
275,0,2016-11-01 11:00:00,186.51
275,0,2016-11-01 12:00:00,190.8
275,0,2016-11-01 13:00:00,195.36
275,0,2016-11-01 14:00:00,198.73
275,0,2016-11-01 15:00:00,200.2
275,0,2016-11-01 16:00:00,196.64
275,0,2016-11-01 17:00:00,176.71
275,0,2016-11-01 18:00:00,153.6
275,0,2016-11-01 19:00:00,139.06
275,0,2016-11-01 20:00:00,130.67
275,0,2016-11-01 21:00:00,127.28
275,0,2016-11-01 22:00:00,124.1
275,0,2016-11-01 23:00:00,123.56
275,0,2016-11-02 00:00:00,120.9
275,0,2016-11-02 01:00:00,117.79
275,0,2016-11-02 02:00:00,120.07
275,0,2016-11-02 03:00:00,116.88
275,0,2016-11-02 04:00:00,105.08
275,0,2016-11-02 05:00:00,99.79
275,0,2016-11-02 06:00:00,105.61
275,0,2016-11-02 07:00:00,119.42
275,0,2016-11-02 08:00:00,142.14
275,0,2016-11-02 09:00:00,159.52
275,0,2016-11-02 10:00:00,171.49
275,0,2016-11-02 11:00:00,181.04
275,0,2016-11-02 12:00:00,189.37
275,0,2016-11-02 13:00:00,190.46
275,0,2016-11-02 14:00:00,195.04
275,0,2016-11-02 15:00:00,194.77
275,0,2016-11-02 16:00:00,189.01
275,0,2016-11-02 17:00:00,167.37
275,0,2016-11-02 18:00:00,144.64
275,0,2016-11-02 19:00:00,132.46
275,0,2016-11-02 20:00:00,129.25
275,0,2016-11-02 21:00:00,129.9
275,0,2016-11-02 22:00:00,124.82
275,0,2016-11-02 23:00:00,124.68
275,0,2016-11-03 00:00:00,121.95
275,0,2016-11-03 01:00:00,120.8
275,0,2016-11-03 02:00:00,121.9
275,0,2016-11-03 03:00:00,121.89
275,0,2016-11-03 04:00:00,111.45
275,0,2016-11-03 05:00:00,110.93
275,0,2016-11-03 06:00:00,113.43
275,0,2016-11-03 07:00:00,128.65
275,0,2016-11-03 08:00:00,151.84
275,0,2016-11-03 09:00:00,171.58
275,0,2016-11-03 10:00:00,182.36
275,0,2016-11-03 11:00:00,188.19
275,0,2016-11-03 12:00:00,189.76
275,0,2016-11-03 13:00:00,196.65
275,0,2016-11-03 14:00:00,194.56
275,0,2016-11-03 15:00:00,183.79
275,0,2016-11-03 16:00:00,173.72
275,0,2016-11-03 17:00:00,155.35
275,0,2016-11-03 18:00:00,141.27
275,0,2016-11-03 19:00:00,129.36
275,0,2016-11-03 20:00:00,128.8
275,0,2016-11-03 21:00:00,122.79
275,0,2016-11-03 22:00:00,123.32
275,0,2016-11-03 23:00:00,120.42
275,0,2016-11-04 00:00:00,117.87
275,0,2016-11-04 01:00:00,118.06
275,0,2016-11-04 02:00:00,117.33
275,0,2016-11-04 03:00:00,116.32
275,0,2016-11-04 04:00:00,107.02
275,0,2016-11-04 05:00:00,99.96
275,0,2016-11-04 06:00:00,103.19
275,0,2016-11-04 07:00:00,117.87
275,0,2016-11-04 08:00:00,139.15
275,0,2016-11-04 09:00:00,158.4
275,0,2016-11-04 10:00:00,167.17
275,0,2016-11-04 11:00:00,173.79
275,0,2016-11-04 12:00:00,179.52
275,0,2016-11-04 13:00:00,184.61
275,0,2016-11-04 14:00:00,191.34
275,0,2016-11-04 15:00:00,186.43
275,0,2016-11-04 16:00:00,179.06
275,0,2016-11-04 17:00:00,160.0
275,0,2016-11-04 18:00:00,139.0
275,0,2016-11-04 19:00:00,126.93
275,0,2016-11-04 20:00:00,118.39
275,0,2016-11-04 21:00:00,116.12
275,0,2016-11-04 22:00:00,112.0
275,0,2016-11-04 23:00:00,111.19
275,0,2016-11-05 00:00:00,109.15
275,0,2016-11-05 01:00:00,107.59
275,0,2016-11-05 02:00:00,106.39
275,0,2016-11-05 03:00:00,105.04
275,0,2016-11-05 04:00:00,103.83
275,0,2016-11-05 05:00:00,100.27
275,0,2016-11-05 06:00:00,102.29
275,0,2016-11-05 07:00:00,102.71
275,0,2016-11-05 08:00:00,107.07
275,0,2016-11-05 09:00:00,110.77
275,0,2016-11-05 10:00:00,117.69
275,0,2016-11-05 11:00:00,119.59
275,0,2016-11-05 12:00:00,121.06
275,0,2016-11-05 13:00:00,128.07
275,0,2016-11-05 14:00:00,131.4
275,0,2016-11-05 15:00:00,137.63
275,0,2016-11-05 16:00:00,134.56
275,0,2016-11-05 17:00:00,133.31
275,0,2016-11-05 18:00:00,124.28
275,0,2016-11-05 19:00:00,120.86
275,0,2016-11-05 20:00:00,117.79
275,0,2016-11-05 21:00:00,116.57
275,0,2016-11-05 22:00:00,112.47
275,0,2016-11-05 23:00:00,112.46
275,0,2016-11-06 00:00:00,103.37
275,0,2016-11-06 01:00:00,108.16
275,0,2016-11-06 02:00:00,107.6
275,0,2016-11-06 03:00:00,107.51
275,0,2016-11-06 04:00:00,105.34
275,0,2016-11-06 05:00:00,104.14
275,0,2016-11-06 06:00:00,105.5
275,0,2016-11-06 07:00:00,105.43
275,0,2016-11-06 08:00:00,108.5
275,0,2016-11-06 09:00:00,112.69
275,0,2016-11-06 10:00:00,113.82
275,0,2016-11-06 11:00:00,117.28
275,0,2016-11-06 12:00:00,118.3
275,0,2016-11-06 13:00:00,127.54
275,0,2016-11-06 14:00:00,34.8
275,0,2016-11-06 15:00:00,138.05
275,0,2016-11-06 16:00:00,139.84
275,0,2016-11-06 17:00:00,133.96
275,0,2016-11-06 18:00:00,123.29
275,0,2016-11-06 19:00:00,120.52
275,0,2016-11-06 20:00:00,119.68
275,0,2016-11-06 21:00:00,115.41
275,0,2016-11-06 22:00:00,113.2
275,0,2016-11-06 23:00:00,111.78
275,0,2016-11-07 00:00:00,108.94
275,0,2016-11-07 01:00:00,107.64
275,0,2016-11-07 02:00:00,112.01
275,0,2016-11-07 03:00:00,113.37
275,0,2016-11-07 04:00:00,104.78
275,0,2016-11-07 05:00:00,100.02
275,0,2016-11-07 06:00:00,106.69
275,0,2016-11-07 07:00:00,117.2
275,0,2016-11-07 08:00:00,144.11
275,0,2016-11-07 09:00:00,162.35
275,0,2016-11-07 10:00:00,170.91
275,0,2016-11-07 11:00:00,181.19
275,0,2016-11-07 12:00:00,185.12
275,0,2016-11-07 13:00:00,188.64
275,0,2016-11-07 14:00:00,196.86
275,0,2016-11-07 15:00:00,195.61
275,0,2016-11-07 16:00:00,194.5
275,0,2016-11-07 17:00:00,172.52
275,0,2016-11-07 18:00:00,155.45
275,0,2016-11-07 19:00:00,141.37
275,0,2016-11-07 20:00:00,134.71
275,0,2016-11-07 21:00:00,131.48
275,0,2016-11-07 22:00:00,128.18
275,0,2016-11-07 23:00:00,126.54
275,0,2016-11-08 00:00:00,124.02
275,0,2016-11-08 01:00:00,122.2
275,0,2016-11-08 02:00:00,120.39
275,0,2016-11-08 03:00:00,118.07
275,0,2016-11-08 04:00:00,114.82
275,0,2016-11-08 05:00:00,110.24
275,0,2016-11-08 06:00:00,113.72
275,0,2016-11-08 07:00:00,124.69
275,0,2016-11-08 08:00:00,148.55
275,0,2016-11-08 09:00:00,171.0
275,0,2016-11-08 10:00:00,180.72
275,0,2016-11-08 11:00:00,187.78
275,0,2016-11-08 12:00:00,190.95
275,0,2016-11-08 13:00:00,199.66
275,0,2016-11-08 14:00:00,203.46
275,0,2016-11-08 15:00:00,203.96
275,0,2016-11-08 16:00:00,209.31
275,0,2016-11-08 17:00:00,184.01
275,0,2016-11-08 18:00:00,157.7
275,0,2016-11-08 19:00:00,148.48
275,0,2016-11-08 20:00:00,143.11
275,0,2016-11-08 21:00:00,138.43
275,0,2016-11-08 22:00:00,130.29
275,0,2016-11-08 23:00:00,127.74
275,0,2016-11-09 00:00:00,126.05
275,0,2016-11-09 01:00:00,126.27
275,0,2016-11-09 02:00:00,124.83
275,0,2016-11-09 03:00:00,124.8
275,0,2016-11-09 04:00:00,126.77
275,0,2016-11-09 05:00:00,113.67
275,0,2016-11-09 06:00:00,113.37
275,0,2016-11-09 07:00:00,125.43
275,0,2016-11-09 08:00:00,159.48
275,0,2016-11-09 09:00:00,174.0
275,0,2016-11-09 10:00:00,182.47
275,0,2016-11-09 11:00:00,191.62
275,0,2016-11-09 12:00:00,195.24
275,0,2016-11-09 13:00:00,196.6
275,0,2016-11-09 14:00:00,201.69
275,0,2016-11-09 15:00:00,202.31
275,0,2016-11-09 16:00:00,199.1
275,0,2016-11-09 17:00:00,176.17
275,0,2016-11-09 18:00:00,156.29
275,0,2016-11-09 19:00:00,142.02
275,0,2016-11-09 20:00:00,139.96
275,0,2016-11-09 21:00:00,135.11
275,0,2016-11-09 22:00:00,127.04
275,0,2016-11-09 23:00:00,122.55
275,0,2016-11-10 00:00:00,123.62
275,0,2016-11-10 01:00:00,120.5
275,0,2016-11-10 02:00:00,119.61
275,0,2016-11-10 03:00:00,120.54
275,0,2016-11-10 04:00:00,118.1
275,0,2016-11-10 05:00:00,105.06
275,0,2016-11-10 06:00:00,108.35
275,0,2016-11-10 07:00:00,122.82
275,0,2016-11-10 08:00:00,145.93
275,0,2016-11-10 09:00:00,164.3
275,0,2016-11-10 10:00:00,178.23
275,0,2016-11-10 11:00:00,184.04
275,0,2016-11-10 12:00:00,188.23
275,0,2016-11-10 13:00:00,193.74
275,0,2016-11-10 14:00:00,198.74
275,0,2016-11-10 15:00:00,200.97
275,0,2016-11-10 16:00:00,196.61
275,0,2016-11-10 17:00:00,173.93
275,0,2016-11-10 18:00:00,151.14
275,0,2016-11-10 19:00:00,138.99
275,0,2016-11-10 20:00:00,132.82
275,0,2016-11-10 21:00:00,126.5
275,0,2016-11-10 22:00:00,122.4
275,0,2016-11-10 23:00:00,121.49
275,0,2016-11-11 00:00:00,119.29
275,0,2016-11-11 01:00:00,118.71
275,0,2016-11-11 02:00:00,118.7
275,0,2016-11-11 03:00:00,118.29
275,0,2016-11-11 04:00:00,117.88
275,0,2016-11-11 05:00:00,109.44
275,0,2016-11-11 06:00:00,108.35
275,0,2016-11-11 07:00:00,110.3
275,0,2016-11-11 08:00:00,125.24
275,0,2016-11-11 09:00:00,138.01
275,0,2016-11-11 10:00:00,144.18
275,0,2016-11-11 11:00:00,148.8
275,0,2016-11-11 12:00:00,150.92
275,0,2016-11-11 13:00:00,162.71
275,0,2016-11-11 14:00:00,164.66
275,0,2016-11-11 15:00:00,165.42
275,0,2016-11-11 16:00:00,161.05
275,0,2016-11-11 17:00:00,153.8
275,0,2016-11-11 18:00:00,136.77
275,0,2016-11-11 19:00:00,123.42
275,0,2016-11-11 20:00:00,116.42
275,0,2016-11-11 21:00:00,112.58
275,0,2016-11-11 22:00:00,107.63
275,0,2016-11-11 23:00:00,105.72
275,0,2016-11-12 00:00:00,106.01
275,0,2016-11-12 01:00:00,106.9
275,0,2016-11-12 02:00:00,106.58
275,0,2016-11-12 03:00:00,102.12
275,0,2016-11-12 04:00:00,102.55
275,0,2016-11-12 05:00:00,100.04
275,0,2016-11-12 06:00:00,99.72
275,0,2016-11-12 07:00:00,102.95
275,0,2016-11-12 08:00:00,102.69
275,0,2016-11-12 09:00:00,111.59
275,0,2016-11-12 10:00:00,121.58
275,0,2016-11-12 11:00:00,127.11
275,0,2016-11-12 12:00:00,132.3
275,0,2016-11-12 13:00:00,138.62
275,0,2016-11-12 14:00:00,144.55
275,0,2016-11-12 15:00:00,145.33
275,0,2016-11-12 16:00:00,136.48
275,0,2016-11-12 17:00:00,127.32
275,0,2016-11-12 18:00:00,122.16
275,0,2016-11-12 19:00:00,116.17
275,0,2016-11-12 20:00:00,113.23
275,0,2016-11-12 21:00:00,111.42
275,0,2016-11-12 22:00:00,108.77
275,0,2016-11-12 23:00:00,106.71
275,0,2016-11-13 00:00:00,107.86
275,0,2016-11-13 01:00:00,107.28
275,0,2016-11-13 02:00:00,101.47
275,0,2016-11-13 03:00:00,102.62
275,0,2016-11-13 04:00:00,103.5
275,0,2016-11-13 05:00:00,101.93
275,0,2016-11-13 06:00:00,100.22
275,0,2016-11-13 07:00:00,101.68
275,0,2016-11-13 08:00:00,100.8
275,0,2016-11-13 09:00:00,105.01
275,0,2016-11-13 10:00:00,115.19
275,0,2016-11-13 11:00:00,119.45
275,0,2016-11-13 12:00:00,121.63
275,0,2016-11-13 13:00:00,128.94
275,0,2016-11-13 14:00:00,140.43
275,0,2016-11-13 15:00:00,148.7
275,0,2016-11-13 16:00:00,144.51
275,0,2016-11-13 17:00:00,136.59
275,0,2016-11-13 18:00:00,129.19
275,0,2016-11-13 19:00:00,124.44
275,0,2016-11-13 20:00:00,122.62
275,0,2016-11-13 21:00:00,121.75
275,0,2016-11-13 22:00:00,119.09
275,0,2016-11-13 23:00:00,115.22
275,0,2016-11-14 00:00:00,115.38
275,0,2016-11-14 01:00:00,113.78
275,0,2016-11-14 02:00:00,113.99
275,0,2016-11-14 03:00:00,114.96
275,0,2016-11-14 04:00:00,105.66
275,0,2016-11-14 05:00:00,101.18
275,0,2016-11-14 06:00:00,106.23
275,0,2016-11-14 07:00:00,116.59
275,0,2016-11-14 08:00:00,141.43
275,0,2016-11-14 09:00:00,158.68
275,0,2016-11-14 10:00:00,172.33
275,0,2016-11-14 11:00:00,179.09
275,0,2016-11-14 12:00:00,184.38
275,0,2016-11-14 13:00:00,191.61
275,0,2016-11-14 14:00:00,197.71
275,0,2016-11-14 15:00:00,199.32
275,0,2016-11-14 16:00:00,191.64
275,0,2016-11-14 17:00:00,173.12
275,0,2016-11-14 18:00:00,149.9
275,0,2016-11-14 19:00:00,137.34
275,0,2016-11-14 20:00:00,135.91
275,0,2016-11-14 21:00:00,130.05
275,0,2016-11-14 22:00:00,124.25
275,0,2016-11-14 23:00:00,123.49
275,0,2016-11-15 00:00:00,120.0
275,0,2016-11-15 01:00:00,120.04
275,0,2016-11-15 02:00:00,116.1
275,0,2016-11-15 03:00:00,117.97
275,0,2016-11-15 04:00:00,116.4
275,0,2016-11-15 05:00:00,103.96
275,0,2016-11-15 06:00:00,108.27
275,0,2016-11-15 07:00:00,117.59
275,0,2016-11-15 08:00:00,147.89
275,0,2016-11-15 09:00:00,168.17
275,0,2016-11-15 10:00:00,176.29
275,0,2016-11-15 11:00:00,178.97
275,0,2016-11-15 12:00:00,189.42
275,0,2016-11-15 13:00:00,194.01
275,0,2016-11-15 14:00:00,199.09
275,0,2016-11-15 15:00:00,198.41
275,0,2016-11-15 16:00:00,193.65
275,0,2016-11-15 17:00:00,173.82
275,0,2016-11-15 18:00:00,155.26
275,0,2016-11-15 19:00:00,144.02
275,0,2016-11-15 20:00:00,137.52
275,0,2016-11-15 21:00:00,134.58
275,0,2016-11-15 22:00:00,128.46
275,0,2016-11-15 23:00:00,130.75
275,0,2016-11-16 00:00:00,125.96
275,0,2016-11-16 01:00:00,126.14
275,0,2016-11-16 02:00:00,124.53
275,0,2016-11-16 03:00:00,122.39
275,0,2016-11-16 04:00:00,114.69
275,0,2016-11-16 05:00:00,105.58
275,0,2016-11-16 06:00:00,107.12
275,0,2016-11-16 07:00:00,117.11
275,0,2016-11-16 08:00:00,143.45
275,0,2016-11-16 09:00:00,165.44
275,0,2016-11-16 10:00:00,173.64
275,0,2016-11-16 11:00:00,181.58
275,0,2016-11-16 12:00:00,188.23
275,0,2016-11-16 13:00:00,190.2
275,0,2016-11-16 14:00:00,189.08
275,0,2016-11-16 15:00:00,185.33
275,0,2016-11-16 16:00:00,174.05
275,0,2016-11-16 17:00:00,159.73
275,0,2016-11-16 18:00:00,142.65
275,0,2016-11-16 19:00:00,131.17
275,0,2016-11-16 20:00:00,128.44
275,0,2016-11-16 21:00:00,122.35
275,0,2016-11-16 22:00:00,119.65
275,0,2016-11-16 23:00:00,118.55
275,0,2016-11-17 00:00:00,114.02
275,0,2016-11-17 01:00:00,113.96
275,0,2016-11-17 02:00:00,114.09
275,0,2016-11-17 03:00:00,111.33
275,0,2016-11-17 04:00:00,108.75
275,0,2016-11-17 05:00:00,103.05
275,0,2016-11-17 06:00:00,101.05
275,0,2016-11-17 07:00:00,113.67
275,0,2016-11-17 08:00:00,139.63
275,0,2016-11-17 09:00:00,155.41
275,0,2016-11-17 10:00:00,164.73
275,0,2016-11-17 11:00:00,169.05
275,0,2016-11-17 12:00:00,172.56
275,0,2016-11-17 13:00:00,186.03
275,0,2016-11-17 14:00:00,188.67
275,0,2016-11-17 15:00:00,188.02
275,0,2016-11-17 16:00:00,182.75
275,0,2016-11-17 17:00:00,163.74
275,0,2016-11-17 18:00:00,140.29
275,0,2016-11-17 19:00:00,126.69
275,0,2016-11-17 20:00:00,122.15
275,0,2016-11-17 21:00:00,116.57
275,0,2016-11-17 22:00:00,113.97
275,0,2016-11-17 23:00:00,110.22
275,0,2016-11-18 00:00:00,111.63
275,0,2016-11-18 01:00:00,117.39
275,0,2016-11-18 02:00:00,115.71
275,0,2016-11-18 03:00:00,114.64
275,0,2016-11-18 04:00:00,111.39
275,0,2016-11-18 05:00:00,99.01
275,0,2016-11-18 06:00:00,92.59
275,0,2016-11-18 07:00:00,107.45
275,0,2016-11-18 08:00:00,124.4
275,0,2016-11-18 09:00:00,147.71
275,0,2016-11-18 10:00:00,154.94
275,0,2016-11-18 11:00:00,158.93
275,0,2016-11-18 12:00:00,163.35
275,0,2016-11-18 13:00:00,170.88
275,0,2016-11-18 14:00:00,178.37
275,0,2016-11-18 15:00:00,173.91
275,0,2016-11-18 16:00:00,171.99
275,0,2016-11-18 17:00:00,155.43
275,0,2016-11-18 18:00:00,134.22
275,0,2016-11-18 19:00:00,124.63
275,0,2016-11-18 20:00:00,110.05
275,0,2016-11-18 21:00:00,108.07
275,0,2016-11-18 22:00:00,101.51
275,0,2016-11-18 23:00:00,103.27
275,0,2016-11-19 00:00:00,97.44
275,0,2016-11-19 01:00:00,96.63
275,0,2016-11-19 02:00:00,97.99
275,0,2016-11-19 03:00:00,98.28
275,0,2016-11-19 04:00:00,97.08
275,0,2016-11-19 05:00:00,96.61
275,0,2016-11-19 06:00:00,97.2
275,0,2016-11-19 07:00:00,96.25
275,0,2016-11-19 08:00:00,99.81
275,0,2016-11-19 09:00:00,108.34
275,0,2016-11-19 10:00:00,120.06
275,0,2016-11-19 11:00:00,121.91
275,0,2016-11-19 12:00:00,127.98
275,0,2016-11-19 13:00:00,131.74
275,0,2016-11-19 14:00:00,139.74
275,0,2016-11-19 15:00:00,134.0
275,0,2016-11-19 16:00:00,125.27
275,0,2016-11-19 17:00:00,118.48
275,0,2016-11-19 18:00:00,115.73
275,0,2016-11-19 19:00:00,112.12
275,0,2016-11-19 20:00:00,107.9
275,0,2016-11-19 21:00:00,110.37
275,0,2016-11-19 22:00:00,108.36
275,0,2016-11-19 23:00:00,106.47
275,0,2016-11-20 00:00:00,105.76
275,0,2016-11-20 01:00:00,105.95
275,0,2016-11-20 02:00:00,104.77
275,0,2016-11-20 03:00:00,105.56
275,0,2016-11-20 04:00:00,102.96
275,0,2016-11-20 05:00:00,103.07
275,0,2016-11-20 06:00:00,102.77
275,0,2016-11-20 07:00:00,102.85
275,0,2016-11-20 08:00:00,101.56
275,0,2016-11-20 09:00:00,104.59
