building_id,timestamp,meter_reading,anomaly
697,2016-10-28 00:00:00,3.411,0
697,2016-10-28 01:00:00,3.705,0
697,2016-10-28 02:00:00,3.923,0
697,2016-10-28 03:00:00,4.303,0
697,2016-10-28 04:00:00,3.603,0
697,2016-10-28 05:00:00,3.653,0
697,2016-10-28 06:00:00,3.852,0
697,2016-10-28 07:00:00,3.408,0
697,2016-10-28 08:00:00,4.607,0
697,2016-10-28 09:00:00,4.577,0
697,2016-10-28 10:00:00,5.038,0
697,2016-10-28 11:00:00,6.024,0
697,2016-10-28 12:00:00,5.605,0
697,2016-10-28 13:00:00,5.254,0
697,2016-10-28 14:00:00,5.207,0
697,2016-10-28 15:00:00,5.216,0
697,2016-10-28 16:00:00,5.413,0
697,2016-10-28 17:00:00,4.71,0
697,2016-10-28 18:00:00,4.156,0
697,2016-10-28 19:00:00,3.535,0
697,2016-10-28 20:00:00,3.712,0
697,2016-10-28 21:00:00,3.612,0
697,2016-10-28 22:00:00,3.914,0
697,2016-10-28 23:00:00,3.632,0
697,2016-10-29 00:00:00,3.623,0
697,2016-10-29 01:00:00,4.618,0
697,2016-10-29 02:00:00,4.832,0
697,2016-10-29 03:00:00,3.62,0
697,2016-10-29 04:00:00,3.919,0
697,2016-10-29 05:00:00,3.826,0
697,2016-10-29 06:00:00,3.62,0
697,2016-10-29 07:00:00,3.918,0
697,2016-10-29 08:00:00,3.928,0
697,2016-10-29 09:00:00,4.114,0
697,2016-10-29 10:00:00,5.314,0
697,2016-10-29 11:00:00,6.38,0
697,2016-10-29 12:00:00,4.715,0
697,2016-10-29 13:00:00,4.415,0
697,2016-10-29 14:00:00,3.515,0
697,2016-10-29 15:00:00,2.916,0
697,2016-10-29 16:00:00,3.468,0
697,2016-10-29 17:00:00,3.213,0
697,2016-10-29 18:00:00,2.911,0
697,2016-10-29 19:00:00,3.608,0
697,2016-10-29 20:00:00,3.851,0
697,2016-10-29 21:00:00,3.414,0
697,2016-10-29 22:00:00,4.116,0
697,2016-10-29 23:00:00,3.412,0
697,2016-10-30 00:00:00,3.009,0
697,2016-10-30 01:00:00,3.112,0
697,2016-10-30 02:00:00,3.713,0
697,2016-10-30 03:00:00,4.213,0
697,2016-10-30 04:00:00,3.012,0
697,2016-10-30 05:00:00,3.522,0
697,2016-10-30 06:00:00,3.106,0
697,2016-10-30 07:00:00,3.207,0
697,2016-10-30 08:00:00,3.227,0
697,2016-10-30 09:00:00,4.106,0
697,2016-10-30 10:00:00,3.111,0
697,2016-10-30 11:00:00,3.334,0
697,2016-10-30 12:00:00,4.112,0
697,2016-10-30 13:00:00,3.415,0
697,2016-10-30 14:00:00,3.015,0
697,2016-10-30 15:00:00,3.228,0
697,2016-10-30 16:00:00,3.219,0
697,2016-10-30 17:00:00,3.714,0
697,2016-10-30 18:00:00,3.418,0
697,2016-10-30 19:00:00,3.21,0
697,2016-10-30 20:00:00,3.214,0
697,2016-10-30 21:00:00,4.339,0
697,2016-10-30 22:00:00,3.212,0
697,2016-10-30 23:00:00,3.307,0
697,2016-10-31 00:00:00,3.33,0
697,2016-10-31 01:00:00,3.509,0
697,2016-10-31 02:00:00,3.808,0
697,2016-10-31 03:00:00,3.631,0
697,2016-10-31 04:00:00,3.193,0
697,2016-10-31 05:00:00,3.321,0
697,2016-10-31 06:00:00,4.62,0
697,2016-10-31 07:00:00,4.817,0
697,2016-10-31 08:00:00,6.287,0
697,2016-10-31 09:00:00,24.18,0
697,2016-10-31 10:00:00,23.731,0
697,2016-10-31 11:00:00,26.055,0
697,2016-10-31 12:00:00,30.56,0
697,2016-10-31 13:00:00,26.503,0
697,2016-10-31 14:00:00,21.752,0
697,2016-10-31 15:00:00,15.742,0
697,2016-10-31 16:00:00,13.601,0
697,2016-10-31 17:00:00,13.29,0
697,2016-10-31 18:00:00,10.568,0
697,2016-10-31 19:00:00,3.979,0
697,2016-10-31 20:00:00,3.838,0
697,2016-10-31 21:00:00,3.548,0
697,2016-10-31 22:00:00,3.541,0
697,2016-10-31 23:00:00,3.745,0
697,2016-11-01 00:00:00,4.429,0
697,2016-11-01 01:00:00,3.841,0
697,2016-11-01 02:00:00,4.143,0
697,2016-11-01 03:00:00,3.541,0
697,2016-11-01 04:00:00,3.522,0
697,2016-11-01 05:00:00,3.556,0
697,2016-11-01 06:00:00,3.747,0
697,2016-11-01 07:00:00,4.649,0
697,2016-11-01 08:00:00,7.567,0
697,2016-11-01 09:00:00,24.558,0
697,2016-11-01 10:00:00,23.239,0
697,2016-11-01 11:00:00,23.263,0
697,2016-11-01 12:00:00,21.606,0
697,2016-11-01 13:00:00,22.926,0
697,2016-11-01 14:00:00,20.792,0
697,2016-11-01 15:00:00,18.691,0
697,2016-11-01 16:00:00,18.564,0
697,2016-11-01 17:00:00,13.938,0
697,2016-11-01 18:00:00,10.298,0
697,2016-11-01 19:00:00,5.118,0
697,2016-11-01 20:00:00,4.812,0
697,2016-11-01 21:00:00,4.115,0
697,2016-11-01 22:00:00,3.314,0
697,2016-11-01 23:00:00,3.215,0
697,2016-11-02 00:00:00,3.948,0
697,2016-11-02 01:00:00,4.016,0
697,2016-11-02 02:00:00,3.418,0
697,2016-11-02 03:00:00,4.617,0
697,2016-11-02 04:00:00,3.629,0
697,2016-11-02 05:00:00,3.467,0
697,2016-11-02 06:00:00,3.977,0
697,2016-11-02 07:00:00,4.47,0
697,2016-11-02 08:00:00,8.125,0
697,2016-11-02 09:00:00,21.235,0
697,2016-11-02 10:00:00,22.915,0
697,2016-11-02 11:00:00,23.971,0
697,2016-11-02 12:00:00,25.354,0
697,2016-11-02 13:00:00,24.143,0
697,2016-11-02 14:00:00,18.75,0
697,2016-11-02 15:00:00,15.058,0
697,2016-11-02 16:00:00,17.714,0
697,2016-11-02 17:00:00,11.435,0
697,2016-11-02 18:00:00,11.054,0
697,2016-11-02 19:00:00,4.14,0
697,2016-11-02 20:00:00,3.536,0
697,2016-11-02 21:00:00,3.944,0
697,2016-11-02 22:00:00,3.872,0
697,2016-11-02 23:00:00,3.992,0
697,2016-11-03 00:00:00,4.443,0
697,2016-11-03 01:00:00,4.504,0
697,2016-11-03 02:00:00,4.082,0
697,2016-11-03 03:00:00,5.581,0
697,2016-11-03 04:00:00,4.364,0
697,2016-11-03 05:00:00,4.388,0
697,2016-11-03 06:00:00,4.681,0
697,2016-11-03 07:00:00,5.59,0
697,2016-11-03 08:00:00,7.844,0
697,2016-11-03 09:00:00,28.173,0
697,2016-11-03 10:00:00,21.988,0
697,2016-11-03 11:00:00,26.127,0
697,2016-11-03 12:00:00,27.352,0
697,2016-11-03 13:00:00,25.471,0
697,2016-11-03 14:00:00,19.029,0
697,2016-11-03 15:00:00,14.91,0
697,2016-11-03 16:00:00,16.547,0
697,2016-11-03 17:00:00,11.725,0
697,2016-11-03 18:00:00,10.748,0
697,2016-11-03 19:00:00,4.194,0
697,2016-11-03 20:00:00,3.494,0
697,2016-11-03 21:00:00,3.595,0
697,2016-11-03 22:00:00,3.522,0
697,2016-11-03 23:00:00,3.594,0
697,2016-11-04 00:00:00,3.647,0
697,2016-11-04 01:00:00,3.905,0
697,2016-11-04 02:00:00,3.699,0
697,2016-11-04 03:00:00,5.297,0
697,2016-11-04 04:00:00,3.575,0
697,2016-11-04 05:00:00,4.135,0
697,2016-11-04 06:00:00,3.602,0
697,2016-11-04 07:00:00,4.898,0
697,2016-11-04 08:00:00,8.429,0
697,2016-11-04 09:00:00,22.607,0
697,2016-11-04 10:00:00,25.264,0
697,2016-11-04 11:00:00,24.816,0
697,2016-11-04 12:00:00,27.768,0
697,2016-11-04 13:00:00,25.713,0
697,2016-11-04 14:00:00,19.198,0
697,2016-11-04 15:00:00,14.259,0
697,2016-11-04 16:00:00,12.569,0
697,2016-11-04 17:00:00,12.12,0
697,2016-11-04 18:00:00,10.422,0
697,2016-11-04 19:00:00,3.445,0
697,2016-11-04 20:00:00,3.387,0
697,2016-11-04 21:00:00,3.819,0
697,2016-11-04 22:00:00,4.119,0
697,2016-11-04 23:00:00,3.519,0
697,2016-11-05 00:00:00,3.899,0
697,2016-11-05 01:00:00,3.806,0
697,2016-11-05 02:00:00,4.206,0
697,2016-11-05 03:00:00,4.707,0
697,2016-11-05 04:00:00,3.903,0
697,2016-11-05 05:00:00,4.135,0
697,2016-11-05 06:00:00,4.895,0
697,2016-11-05 07:00:00,4.011,0
697,2016-11-05 08:00:00,4.389,0
697,2016-11-05 09:00:00,3.993,0
697,2016-11-05 10:00:00,3.879,0
697,2016-11-05 11:00:00,3.668,0
697,2016-11-05 12:00:00,4.669,0
697,2016-11-05 13:00:00,3.471,0
697,2016-11-05 14:00:00,3.416,0
697,2016-11-05 15:00:00,3.065,0
697,2016-11-05 16:00:00,3.163,0
697,2016-11-05 17:00:00,3.859,0
697,2016-11-05 18:00:00,3.49,0
697,2016-11-05 19:00:00,3.607,0
697,2016-11-05 20:00:00,3.916,0
697,2016-11-05 21:00:00,4.713,0
697,2016-11-05 22:00:00,3.714,0
697,2016-11-05 23:00:00,3.602,0
697,2016-11-06 00:00:00,3.816,0
697,2016-11-06 01:00:00,4.616,0
697,2016-11-06 02:00:00,3.799,0
697,2016-11-06 03:00:00,3.915,0
697,2016-11-06 04:00:00,3.806,0
697,2016-11-06 05:00:00,5.075,0
697,2016-11-06 06:00:00,3.713,0
697,2016-11-06 07:00:00,4.11,0
697,2016-11-06 08:00:00,4.008,0
697,2016-11-06 09:00:00,5.409,0
697,2016-11-06 10:00:00,3.594,0
697,2016-11-06 11:00:00,3.767,0
697,2016-11-06 12:00:00,3.57,0
697,2016-11-06 13:00:00,3.365,0
697,2016-11-06 14:00:00,4.29,0
697,2016-11-06 15:00:00,3.265,0
697,2016-11-06 16:00:00,3.562,0
697,2016-11-06 17:00:00,3.475,0
697,2016-11-06 18:00:00,3.06,0
697,2016-11-06 19:00:00,3.46,0
697,2016-11-06 20:00:00,4.399,0
697,2016-11-06 21:00:00,3.296,0
697,2016-11-06 22:00:00,4.518,0
697,2016-11-06 23:00:00,3.353,0
697,2016-11-07 00:00:00,3.917,0
697,2016-11-07 01:00:00,3.501,0
697,2016-11-07 02:00:00,3.419,0
697,2016-11-07 03:00:00,3.412,0
697,2016-11-07 04:00:00,4.986,0
697,2016-11-07 05:00:00,3.89,0
697,2016-11-07 06:00:00,4.092,0
697,2016-11-07 07:00:00,6.897,0
697,2016-11-07 08:00:00,7.657,0
697,2016-11-07 09:00:00,24.129,0
697,2016-11-07 10:00:00,19.94,0
697,2016-11-07 11:00:00,25.238,0
697,2016-11-07 12:00:00,25.021,0
697,2016-11-07 13:00:00,24.638,0
697,2016-11-07 14:00:00,17.989,0
697,2016-11-07 15:00:00,15.968,0
697,2016-11-07 16:00:00,17.244,0
697,2016-11-07 17:00:00,11.885,0
697,2016-11-07 18:00:00,10.358,0
697,2016-11-07 19:00:00,3.337,0
697,2016-11-07 20:00:00,3.831,0
697,2016-11-07 21:00:00,3.851,0
697,2016-11-07 22:00:00,4.524,0
697,2016-11-07 23:00:00,3.64,0
697,2016-11-08 00:00:00,3.735,0
697,2016-11-08 01:00:00,3.924,0
697,2016-11-08 02:00:00,3.733,0
697,2016-11-08 03:00:00,4.724,0
697,2016-11-08 04:00:00,4.092,0
697,2016-11-08 05:00:00,3.952,0
697,2016-11-08 06:00:00,5.388,0
697,2016-11-08 07:00:00,4.793,0
697,2016-11-08 08:00:00,8.145,0
697,2016-11-08 09:00:00,24.897,0
697,2016-11-08 10:00:00,24.618,0
697,2016-11-08 11:00:00,25.217,0
697,2016-11-08 12:00:00,26.272,0
697,2016-11-08 13:00:00,25.243,0
697,2016-11-08 14:00:00,19.377,0
697,2016-11-08 15:00:00,16.256,0
697,2016-11-08 16:00:00,18.637,0
697,2016-11-08 17:00:00,13.089,0
697,2016-11-08 18:00:00,9.929,0
697,2016-11-08 19:00:00,4.084,0
697,2016-11-08 20:00:00,3.125,0
697,2016-11-08 21:00:00,3.426,0
697,2016-11-08 22:00:00,3.23,0
697,2016-11-08 23:00:00,4.326,0
697,2016-11-09 00:00:00,3.41,0
697,2016-11-09 01:00:00,3.334,0
697,2016-11-09 02:00:00,3.354,0
697,2016-11-09 03:00:00,3.836,0
697,2016-11-09 04:00:00,3.994,0
697,2016-11-09 05:00:00,3.74,0
697,2016-11-09 06:00:00,3.491,0
697,2016-11-09 07:00:00,4.799,0
697,2016-11-09 08:00:00,9.235,0
697,2016-11-09 09:00:00,23.368,0
697,2016-11-09 10:00:00,26.227,0
697,2016-11-09 11:00:00,26.898,0
697,2016-11-09 12:00:00,25.606,0
697,2016-11-09 13:00:00,23.565,0
697,2016-11-09 14:00:00,20.266,0
697,2016-11-09 15:00:00,16.527,0
697,2016-11-09 16:00:00,18.119,0
697,2016-11-09 17:00:00,14.452,0
697,2016-11-09 18:00:00,10.589,0
697,2016-11-09 19:00:00,3.379,0
697,2016-11-09 20:00:00,4.488,0
697,2016-11-09 21:00:00,3.629,0
697,2016-11-09 22:00:00,3.683,0
697,2016-11-09 23:00:00,3.58,0
697,2016-11-10 00:00:00,3.711,0
697,2016-11-10 01:00:00,3.379,0
697,2016-11-10 02:00:00,3.884,0
697,2016-11-10 03:00:00,4.483,0
697,2016-11-10 04:00:00,4.706,0
697,2016-11-10 05:00:00,3.926,0
697,2016-11-10 06:00:00,3.824,0
697,2016-11-10 07:00:00,5.178,0
697,2016-11-10 08:00:00,7.716,0
697,2016-11-10 09:00:00,22.405,0
697,2016-11-10 10:00:00,22.216,0
697,2016-11-10 11:00:00,24.847,0
697,2016-11-10 12:00:00,27.644,0
697,2016-11-10 13:00:00,21.923,0
697,2016-11-10 14:00:00,19.319,0
697,2016-11-10 15:00:00,14.985,0
697,2016-11-10 16:00:00,16.227,0
697,2016-11-10 17:00:00,12.009,0
697,2016-11-10 18:00:00,10.982,0
697,2016-11-10 19:00:00,3.211,0
697,2016-11-10 20:00:00,3.212,0
697,2016-11-10 21:00:00,3.13,0
697,2016-11-10 22:00:00,3.618,0
697,2016-11-10 23:00:00,3.117,0
697,2016-11-11 00:00:00,4.094,0
697,2016-11-11 01:00:00,3.246,0
697,2016-11-11 02:00:00,3.566,0
697,2016-11-11 03:00:00,4.575,0
697,2016-11-11 04:00:00,3.733,0
697,2016-11-11 05:00:00,4.051,0
697,2016-11-11 06:00:00,4.119,0
697,2016-11-11 07:00:00,4.821,0
697,2016-11-11 08:00:00,7.877,0
697,2016-11-11 09:00:00,23.604,0
697,2016-11-11 10:00:00,23.309,0
697,2016-11-11 11:00:00,23.804,0
697,2016-11-11 12:00:00,27.144,0
697,2016-11-11 13:00:00,25.217,0
697,2016-11-11 14:00:00,18.17,0
697,2016-11-11 15:00:00,14.28,0
697,2016-11-11 16:00:00,13.767,0
697,2016-11-11 17:00:00,11.494,0
697,2016-11-11 18:00:00,10.043,0
697,2016-11-11 19:00:00,4.159,0
697,2016-11-11 20:00:00,3.253,0
697,2016-11-11 21:00:00,3.054,0
697,2016-11-11 22:00:00,3.255,0
697,2016-11-11 23:00:00,3.152,0
697,2016-11-12 00:00:00,3.349,0
697,2016-11-12 01:00:00,3.853,0
697,2016-11-12 02:00:00,3.353,0
697,2016-11-12 03:00:00,3.052,0
697,2016-11-12 04:00:00,4.254,0
697,2016-11-12 05:00:00,3.161,0
697,2016-11-12 06:00:00,3.254,0
697,2016-11-12 07:00:00,3.354,0
697,2016-11-12 08:00:00,4.055,0
697,2016-11-12 09:00:00,3.346,0
697,2016-11-12 10:00:00,4.346,0
697,2016-11-12 11:00:00,3.247,0
697,2016-11-12 12:00:00,3.251,0
697,2016-11-12 13:00:00,4.053,0
697,2016-11-12 14:00:00,3.35,0
697,2016-11-12 15:00:00,2.854,0
697,2016-11-12 16:00:00,3.251,0
697,2016-11-12 17:00:00,2.859,0
697,2016-11-12 18:00:00,4.049,0
697,2016-11-12 19:00:00,2.947,0
697,2016-11-12 20:00:00,3.358,0
697,2016-11-12 21:00:00,2.953,0
697,2016-11-12 22:00:00,4.456,0
697,2016-11-12 23:00:00,3.152,0
697,2016-11-13 00:00:00,2.951,0
697,2016-11-13 01:00:00,3.42,0
697,2016-11-13 02:00:00,4.021,0
697,2016-11-13 03:00:00,3.056,0
697,2016-11-13 04:00:00,3.353,0
697,2016-11-13 05:00:00,2.956,0
697,2016-11-13 06:00:00,3.35,0
697,2016-11-13 07:00:00,4.291,0
697,2016-11-13 08:00:00,3.956,0
697,2016-11-13 09:00:00,3.346,0
697,2016-11-13 10:00:00,4.347,0
697,2016-11-13 11:00:00,3.259,0
697,2016-11-13 12:00:00,3.351,0
697,2016-11-13 13:00:00,3.153,0
697,2016-11-13 14:00:00,3.262,0
697,2016-11-13 15:00:00,3.055,0
697,2016-11-13 16:00:00,3.949,0
697,2016-11-13 17:00:00,2.854,0
697,2016-11-13 18:00:00,4.15,0
697,2016-11-13 19:00:00,2.952,0
697,2016-11-13 20:00:00,3.06,0
697,2016-11-13 21:00:00,3.257,0
697,2016-11-13 22:00:00,2.954,0
697,2016-11-13 23:00:00,3.163,0
697,2016-11-14 00:00:00,3.875,0
697,2016-11-14 01:00:00,4.354,0
697,2016-11-14 02:00:00,3.052,0
697,2016-11-14 03:00:00,4.251,0
697,2016-11-14 04:00:00,3.628,0
697,2016-11-14 05:00:00,3.261,0
697,2016-11-14 06:00:00,3.203,0
697,2016-11-14 07:00:00,5.225,0
697,2016-11-14 08:00:00,8.397,0
697,2016-11-14 09:00:00,23.217,0
697,2016-11-14 10:00:00,24.153,0
697,2016-11-14 11:00:00,24.894,0
697,2016-11-14 12:00:00,27.71,0
697,2016-11-14 13:00:00,25.077,0
697,2016-11-14 14:00:00,17.615,0
697,2016-11-14 15:00:00,16.874,0
697,2016-11-14 16:00:00,15.98,0
697,2016-11-14 17:00:00,12.496,0
697,2016-11-14 18:00:00,10.31,0
697,2016-11-14 19:00:00,6.698,0
697,2016-11-14 20:00:00,6.497,0
697,2016-11-14 21:00:00,7.2,0
697,2016-11-14 22:00:00,4.914,0
697,2016-11-14 23:00:00,3.597,0
697,2016-11-15 00:00:00,3.88,0
697,2016-11-15 01:00:00,2.998,0
697,2016-11-15 02:00:00,3.404,0
697,2016-11-15 03:00:00,3.096,0
697,2016-11-15 04:00:00,3.759,0
697,2016-11-15 05:00:00,3.39,0
697,2016-11-15 06:00:00,4.245,0
697,2016-11-15 07:00:00,4.557,0
697,2016-11-15 08:00:00,8.062,0
697,2016-11-15 09:00:00,14.314,0
697,2016-11-15 10:00:00,24.778,0
697,2016-11-15 11:00:00,20.169,0
697,2016-11-15 12:00:00,22.814,0
697,2016-11-15 13:00:00,24.252,0
697,2016-11-15 14:00:00,18.602,0
697,2016-11-15 15:00:00,15.419,0
697,2016-11-15 16:00:00,18.744,0
697,2016-11-15 17:00:00,13.096,0
697,2016-11-15 18:00:00,11.333,0
697,2016-11-15 19:00:00,4.17,0
697,2016-11-15 20:00:00,4.461,0
697,2016-11-15 21:00:00,3.166,0
697,2016-11-15 22:00:00,3.49,0
697,2016-11-15 23:00:00,2.969,0
697,2016-11-16 00:00:00,3.277,0
697,2016-11-16 01:00:00,3.161,0
697,2016-11-16 02:00:00,4.068,0
697,2016-11-16 03:00:00,3.06,0
697,2016-11-16 04:00:00,3.621,0
697,2016-11-16 05:00:00,3.447,0
697,2016-11-16 06:00:00,3.511,0
697,2016-11-16 07:00:00,4.522,0
697,2016-11-16 08:00:00,6.948,0
697,2016-11-16 09:00:00,27.602,0
697,2016-11-16 10:00:00,21.5,0
697,2016-11-16 11:00:00,20.775,0
697,2016-11-16 12:00:00,23.019,0
697,2016-11-16 13:00:00,21.261,0
697,2016-11-16 14:00:00,21.482,0
697,2016-11-16 15:00:00,15.678,0
697,2016-11-16 16:00:00,15.043,0
697,2016-11-16 17:00:00,11.41,0
697,2016-11-16 18:00:00,10.739,0
697,2016-11-16 19:00:00,3.196,0
697,2016-11-16 20:00:00,3.394,0
697,2016-11-16 21:00:00,4.302,0
697,2016-11-16 22:00:00,3.598,0
697,2016-11-16 23:00:00,3.297,0
697,2016-11-17 00:00:00,3.421,0
697,2016-11-17 01:00:00,3.296,0
697,2016-11-17 02:00:00,3.689,0
697,2016-11-17 03:00:00,4.405,0
697,2016-11-17 04:00:00,3.66,0
697,2016-11-17 05:00:00,3.779,0
697,2016-11-17 06:00:00,3.644,0
697,2016-11-17 07:00:00,4.752,0
697,2016-11-17 08:00:00,8.931,0
697,2016-11-17 09:00:00,16.556,0
697,2016-11-17 10:00:00,21.429,0
697,2016-11-17 11:00:00,29.186,0
697,2016-11-17 12:00:00,29.998,0
697,2016-11-17 13:00:00,25.426,0
697,2016-11-17 14:00:00,17.409,0
697,2016-11-17 15:00:00,14.832,0
697,2016-11-17 16:00:00,14.98,0
697,2016-11-17 17:00:00,11.305,0
697,2016-11-17 18:00:00,10.909,0
697,2016-11-17 19:00:00,3.845,0
697,2016-11-17 20:00:00,3.243,0
697,2016-11-17 21:00:00,4.545,0
697,2016-11-17 22:00:00,3.549,0
697,2016-11-17 23:00:00,3.73,0
697,2016-11-18 00:00:00,3.623,0
697,2016-11-18 01:00:00,4.041,0
697,2016-11-18 02:00:00,3.73,0
697,2016-11-18 03:00:00,4.935,0
697,2016-11-18 04:00:00,4.391,0
697,2016-11-18 05:00:00,5.14,0
697,2016-11-18 06:00:00,4.073,0
697,2016-11-18 07:00:00,5.608,0
697,2016-11-18 08:00:00,8.069,0
697,2016-11-18 09:00:00,16.187,0
697,2016-11-18 10:00:00,25.458,0
697,2016-11-18 11:00:00,24.402,0
697,2016-11-18 12:00:00,24.725,0
697,2016-11-18 13:00:00,24.862,0
697,2016-11-18 14:00:00,21.147,0
697,2016-11-18 15:00:00,15.347,0
697,2016-11-18 16:00:00,14.993,0
697,2016-11-18 17:00:00,12.193,0
697,2016-11-18 18:00:00,9.883,0
697,2016-11-18 19:00:00,4.425,0
697,2016-11-18 20:00:00,4.117,0
697,2016-11-18 21:00:00,3.931,0
697,2016-11-18 22:00:00,4.242,0
697,2016-11-18 23:00:00,4.03,0
697,2016-11-19 00:00:00,4.118,0
697,2016-11-19 01:00:00,5.154,0
697,2016-11-19 02:00:00,5.032,0
697,2016-11-19 03:00:00,4.127,0
697,2016-11-19 04:00:00,4.061,0
697,2016-11-19 05:00:00,4.228,0
697,2016-11-19 06:00:00,3.82,0
697,2016-11-19 07:00:00,4.543,0
697,2016-11-19 08:00:00,4.324,0
697,2016-11-19 09:00:00,5.322,0
697,2016-11-19 10:00:00,4.829,0
697,2016-11-19 11:00:00,5.39,0
697,2016-11-19 12:00:00,4.374,0
697,2016-11-19 13:00:00,4.196,0
697,2016-11-19 14:00:00,3.367,0
697,2016-11-19 15:00:00,4.113,0
697,2016-11-19 16:00:00,3.507,0
697,2016-11-19 17:00:00,4.304,0
697,2016-11-19 18:00:00,3.693,0
697,2016-11-19 19:00:00,4.503,0
697,2016-11-19 20:00:00,3.71,0
697,2016-11-19 21:00:00,3.595,0
697,2016-11-19 22:00:00,3.705,0
697,2016-11-19 23:00:00,3.71,0
697,2016-11-20 00:00:00,4.101,0
697,2016-11-20 01:00:00,4.399,0
697,2016-11-20 02:00:00,3.524,0
697,2016-11-20 03:00:00,4.909,0
697,2016-11-20 04:00:00,4.108,0
697,2016-11-20 05:00:00,4.008,0
697,2016-11-20 06:00:00,4.108,0
697,2016-11-20 07:00:00,3.924,0
697,2016-11-20 08:00:00,4.386,0
697,2016-11-20 09:00:00,4.817,0
697,2016-11-20 10:00:00,4.307,0
697,2016-11-20 11:00:00,3.695,0
697,2016-11-20 12:00:00,4.659,0
697,2016-11-20 13:00:00,3.567,0
697,2016-11-20 14:00:00,3.662,0
697,2016-11-20 15:00:00,3.5,0
697,2016-11-20 16:00:00,4.562,0
697,2016-11-20 17:00:00,3.261,0
697,2016-11-20 18:00:00,3.087,0
697,2016-11-20 19:00:00,3.81,0
697,2016-11-20 20:00:00,3.709,0
697,2016-11-20 21:00:00,4.519,0
697,2016-11-20 22:00:00,3.488,0
697,2016-11-20 23:00:00,3.61,0
697,2016-11-21 00:00:00,3.282,0
697,2016-11-21 01:00:00,3.704,0
697,2016-11-21 02:00:00,3.595,0
697,2016-11-21 03:00:00,3.593,0
697,2016-11-21 04:00:00,3.967,0
697,2016-11-21 05:00:00,4.544,0
697,2016-11-21 06:00:00,3.883,0
697,2016-11-21 07:00:00,6.008,0
697,2016-11-21 08:00:00,8.994,0
697,2016-11-21 09:00:00,20.287,0
697,2016-11-21 10:00:00,25.361,0
697,2016-11-21 11:00:00,25.294,0
697,2016-11-21 12:00:00,27.022,0
697,2016-11-21 13:00:00,25.961,0
697,2016-11-21 14:00:00,18.926,0
697,2016-11-21 15:00:00,14.272,0
697,2016-11-21 16:00:00,15.576,0
697,2016-11-21 17:00:00,12.992,0
697,2016-11-21 18:00:00,10.393,0
697,2016-11-21 19:00:00,3.177,0
697,2016-11-21 20:00:00,3.275,0
697,2016-11-21 21:00:00,3.182,0
697,2016-11-21 22:00:00,3.178,0
697,2016-11-21 23:00:00,3.076,0
697,2016-11-22 00:00:00,3.905,0
697,2016-11-22 01:00:00,3.184,0
697,2016-11-22 02:00:00,2.775,0
697,2016-11-22 03:00:00,4.09,0
697,2016-11-22 04:00:00,3.232,0
697,2016-11-22 05:00:00,3.278,0
697,2016-11-22 06:00:00,2.995,0
697,2016-11-22 07:00:00,5.242,0
697,2016-11-22 08:00:00,7.547,0
697,2016-11-22 09:00:00,18.0,0
697,2016-11-22 10:00:00,26.316,0
697,2016-11-22 11:00:00,25.647,0
697,2016-11-22 12:00:00,28.164,0
697,2016-11-22 13:00:00,27.185,0
697,2016-11-22 14:00:00,15.23,0
697,2016-11-22 15:00:00,16.054,0
697,2016-11-22 16:00:00,18.835,0
697,2016-11-22 17:00:00,13.339,0
697,2016-11-22 18:00:00,10.738,0
697,2016-11-22 19:00:00,3.553,0
697,2016-11-22 20:00:00,3.901,0
697,2016-11-22 21:00:00,3.115,0
697,2016-11-22 22:00:00,3.017,0
697,2016-11-22 23:00:00,4.107,0
697,2016-11-23 00:00:00,3.732,0
697,2016-11-23 01:00:00,3.132,0
697,2016-11-23 02:00:00,3.013,0
697,2016-11-23 03:00:00,3.315,0
697,2016-11-23 04:00:00,4.0,0
697,2016-11-23 05:00:00,3.633,0
697,2016-11-23 06:00:00,3.279,0
697,2016-11-23 07:00:00,4.99,0
697,2016-11-23 08:00:00,8.127,0
697,2016-11-23 09:00:00,20.212,0
697,2016-11-23 10:00:00,28.459,0
697,2016-11-23 11:00:00,25.502,0
697,2016-11-23 12:00:00,27.851,0
697,2016-11-23 13:00:00,25.125,0
697,2016-11-23 14:00:00,22.073,0
697,2016-11-23 15:00:00,14.668,0
697,2016-11-23 16:00:00,14.518,0
697,2016-11-23 17:00:00,12.761,0
697,2016-11-23 18:00:00,11.51,0
697,2016-11-23 19:00:00,4.806,0
697,2016-11-23 20:00:00,4.692,0
697,2016-11-23 21:00:00,5.199,0
697,2016-11-23 22:00:00,3.348,0
697,2016-11-23 23:00:00,3.299,0
697,2016-11-24 00:00:00,3.11,0
697,2016-11-24 01:00:00,3.198,0
697,2016-11-24 02:00:00,2.839,0
697,2016-11-24 03:00:00,3.1,0
697,2016-11-24 04:00:00,3.068,0
697,2016-11-24 05:00:00,4.576,0
697,2016-11-24 06:00:00,3.027,0
697,2016-11-24 07:00:00,4.962,0
697,2016-11-24 08:00:00,7.45,0
697,2016-11-24 09:00:00,21.338,0
697,2016-11-24 10:00:00,25.967,0
697,2016-11-24 11:00:00,25.145,0
697,2016-11-24 12:00:00,25.973,0
697,2016-11-24 13:00:00,27.708,0
697,2016-11-24 14:00:00,22.38,0
697,2016-11-24 15:00:00,16.593,0
697,2016-11-24 16:00:00,17.231,0
